8551;187;233;122;land;true;plains;1
8552;193;250;199;land;false;plains;1
8553;243;54;209;land;false;plains;1
8554;250;110;221;land;true;plains;1
8555;147;130;231;land;false;plains;1
8556;150;188;248;land;false;plains;1
8557;243;239;44;land;false;plains;1
8558;188;122;227;land;false;plains;1
8559;228;237;251;land;false;plains;1
8560;111;186;233;land;false;plains;1
8561;233;191;176;land;false;plains;1
8562;129;204;191;land;false;plains;1
8563;232;156;181;land;false;plains;1
8564;77;220;240;land;false;plains;1
8565;171;140;200;land;false;plains;1
8566;190;199;195;land;false;plains;1
8567;132;213;239;land;false;plains;1
8568;206;229;155;land;false;plains;1
8569;210;157;232;land;false;plains;1
8570;194;214;160;land;true;plains;1
8571;212;232;75;land;false;plains;1
8572;143;233;246;land;false;plains;1
8573;127;192;230;land;true;plains;1
8574;244;169;189;land;true;plains;1
8575;242;139;164;land;false;plains;1
8576;206;150;254;land;true;plains;1
8577;150;145;247;land;true;plains;1
8578;232;249;125;land;false;plains;1
8579;218;97;240;land;false;plains;1
8580;241;136;127;land;false;plains;1
8581;60;208;247;land;false;plains;1
8582;248;191;193;land;false;plains;1
8583;91;182;229;land;false;plains;1
8584;50;215;254;land;false;plains;1
8585;226;224;186;land;true;plains;1
8586;214;184;122;land;false;plains;1
8587;210;155;242;land;false;plains;1
8588;193;166;246;land;false;plains;1
8589;169;241;223;land;false;plains;1
8590;222;147;169;land;false;plains;1
8591;169;141;230;land;false;plains;1
8592;121;251;168;land;false;plains;1
8593;172;237;201;land;true;plains;1
8594;133;242;220;land;false;plains;1
8595;247;71;248;land;false;plains;1
8596;156;146;217;land;false;plains;1
8597;129;225;234;land;false;plains;1
8598;86;221;210;land;false;plains;1
8599;77;228;247;land;true;plains;1
8600;233;250;241;land;false;plains;1
8601;163;194;166;land;false;plains;1
8602;225;198;160;land;true;plains;1
8603;177;150;222;land;false;plains;1
8604;205;206;113;land;false;plains;1
8605;199;65;243;land;false;plains;1
8606;181;228;96;land;true;plains;1
8607;207;230;95;land;false;plains;1
8608;111;252;219;land;false;plains;1
8609;218;202;93;land;true;plains;1
8610;101;194;242;land;false;plains;1
8611;245;213;114;land;false;plains;1
8612;205;204;199;land;false;plains;1
8613;183;160;247;land;false;plains;1
8614;208;231;206;land;true;plains;1
8615;200;238;229;land;false;plains;1
8616;127;181;242;land;false;plains;1
8617;246;237;55;land;false;plains;1
8618;248;212;50;land;true;plains;1
8619;169;172;223;land;true;plains;1
8620;233;142;131;land;false;plains;1
8621;119;248;240;land;false;plains;1
8622;245;231;158;land;false;plains;1
8623;159;148;216;land;false;plains;1
8624;124;204;181;land;false;plains;1
8625;66;254;209;land;true;plains;1
8626;1;252;254;land;false;plains;1
8627;237;170;204;land;false;plains;1
8628;145;217;186;land;false;plains;1
8629;168;210;153;land;true;plains;1
8630;244;234;244;land;false;plains;1
8631;203;172;146;land;false;plains;1
8632;160;243;108;land;false;plains;1
8633;78;209;217;land;false;plains;1
8634;214;182;159;land;false;plains;1
8635;216;78;228;land;false;plains;1
8636;227;62;232;land;false;plains;1
8637;235;183;148;land;false;plains;1
8638;196;159;203;land;false;plains;1
8639;112;174;228;land;false;plains;1
8640;207;235;88;land;false;plains;1
8641;146;250;158;land;false;plains;1
8642;131;220;235;land;false;plains;1
8643;151;166;244;land;false;plains;1
8644;97;244;205;land;false;plains;1
8645;233;224;189;land;false;plains;1
8646;210;151;237;land;false;plains;1
8647;83;227;232;land;false;plains;1
8648;190;184;155;land;false;plains;1
8649;241;222;63;land;false;plains;1
8650;226;251;250;land;false;plains;1
8651;241;100;231;land;false;plains;1
8652;186;237;158;land;false;plains;1
8653;235;146;137;land;false;plains;1
8654;143;127;236;land;true;plains;1
8655;239;133;242;land;false;plains;1
8656;194;192;187;land;true;plains;1
8657;210;252;208;land;false;plains;1
8658;152;177;225;land;false;plains;1
8659;101;241;168;land;false;plains;1
8660;231;231;109;land;false;plains;1
8661;203;249;183;land;false;plains;1
8662;227;219;253;land;true;plains;1
8663;104;244;181;land;false;plains;1
8664;200;172;188;land;false;plains;1
8665;227;151;192;land;false;plains;1
8666;197;160;220;land;false;plains;1
8667;207;181;196;land;false;plains;1
8668;166;195;236;land;false;plains;1
8669;189;228;93;land;false;plains;1
8670;226;254;25;land;true;plains;1
8671;169;121;245;land;true;plains;1
8672;239;226;187;land;true;plains;1
8673;217;182;129;land;false;plains;1
8674;95;252;252;land;false;plains;1
8675;231;89;229;land;false;plains;1
8676;216;144;197;land;true;plains;1
8677;215;112;227;land;true;plains;1
8678;238;101;240;land;false;plains;1
8679;254;112;253;land;false;plains;1
8680;216;147;171;land;false;plains;1
8681;252;192;172;land;false;plains;1
8682;179;203;172;land;false;plains;1
8683;234;146;190;land;false;plains;1
8684;203;192;236;land;true;plains;1
8685;211;224;184;land;false;plains;1
8686;110;168;234;land;true;plains;1
8687;229;218;181;land;false;plains;1
8688;244;179;94;land;false;plains;1
8689;60;227;243;land;false;plains;1
8690;229;239;66;land;false;plains;1
8691;217;210;236;land;false;plains;1
8692;189;127;253;land;true;plains;1
8693;222;245;197;land;false;plains;1
8694;117;187;254;land;true;plains;1
8695;189;165;158;land;false;plains;1
8696;237;70;226;land;false;plains;1
8697;208;227;197;land;false;plains;1
8698;252;155;120;land;false;plains;1
8699;226;236;112;land;false;plains;1
8700;242;162;137;land;false;plains;1
8701;249;244;12;land;false;plains;1
8702;149;226;177;land;false;plains;1
8703;249;187;234;land;false;plains;1
8704;102;252;213;land;false;plains;1
8705;120;159;250;land;true;plains;1
8706;198;147;212;land;false;plains;1
8707;135;233;140;land;false;plains;1
8708;138;207;194;land;false;plains;1
8709;207;188;114;land;false;plains;1
8710;193;221;252;land;false;plains;1
8711;253;120;140;land;false;plains;1
8712;102;237;199;land;false;plains;1
8713;167;110;250;land;false;plains;1
8714;229;253;57;land;false;plains;1
8715;222;240;86;land;false;plains;1
8716;163;231;221;land;false;plains;1
8717;138;228;235;land;true;plains;1
8718;184;217;232;land;false;plains;1
8719;253;31;242;land;false;plains;1
8720;203;253;202;land;false;plains;1
8721;181;240;213;land;true;plains;1
8722;245;229;179;land;false;plains;1
8723;229;192;229;land;false;plains;1
8724;118;201;185;land;true;plains;1
8725;162;218;189;land;false;plains;1
8726;69;254;242;land;false;plains;1
8727;200;186;197;land;false;plains;1
8728;252;143;136;land;false;plains;1
8729;110;217;213;land;false;plains;1
8730;117;240;233;land;true;plains;1
8731;250;197;81;land;false;plains;1
8732;135;224;209;land;false;plains;1
8733;112;239;245;land;false;plains;1
8734;151;245;140;land;false;plains;1
8735;115;219;229;land;false;plains;1
8736;187;245;188;land;true;plains;1
8737;94;247;212;land;false;plains;1
8738;120;202;201;land;true;plains;1
8739;238;22;253;land;false;plains;1
8740;250;252;77;land;false;plains;1
8741;180;253;183;land;false;plains;1
8742;125;235;208;land;true;plains;1
8743;237;184;146;land;false;plains;1
8744;228;227;85;land;true;plains;1
8745;158;180;184;land;false;plains;1
8746;210;47;248;land;false;plains;1
8747;244;86;232;land;true;plains;1
8748;254;130;161;land;false;plains;1
8749;191;200;193;land;false;plains;1
8750;251;211;178;land;true;plains;1
8751;208;194;204;land;false;plains;1
8752;227;121;203;land;false;plains;1
8753;189;248;254;land;false;plains;1
8754;212;166;199;land;false;plains;1
8755;206;171;211;land;false;plains;1
8756;193;213;167;land;false;plains;1
8757;188;239;79;land;false;plains;1
8758;118;200;212;land;false;plains;1
8759;161;190;166;land;false;plains;1
8760;122;174;207;land;false;plains;1
8761;235;138;177;land;false;plains;1
8762;170;250;224;land;false;plains;1
8763;187;233;111;land;false;plains;1
8764;111;208;210;land;true;plains;1
8765;161;107;236;land;false;plains;1
8766;249;167;193;land;false;plains;1
8767;96;226;213;land;true;plains;1
8768;55;231;217;land;false;plains;1
8769;203;233;244;land;true;plains;1
8770;227;143;186;land;false;plains;1
8771;252;200;189;land;false;plains;1
8772;229;236;139;land;false;plains;1
8773;229;241;125;land;false;plains;1
8774;244;248;92;land;true;plains;1
8775;253;180;226;land;true;plains;1
8776;224;185;192;land;false;plains;1
8777;243;208;172;land;false;plains;1
8778;119;238;199;land;true;plains;1
8779;194;225;182;land;false;plains;1
8780;113;242;206;land;true;plains;1
8781;131;229;200;land;false;plains;1
8782;203;224;205;land;true;plains;1
8783;236;246;88;land;false;plains;1
8784;170;173;225;land;false;plains;1
8785;189;250;74;land;false;plains;1
8786;248;182;238;land;false;plains;1
8787;191;81;242;land;false;plains;1
8788;226;131;166;land;false;plains;1
8789;208;207;135;land;false;plains;1
8790;233;180;152;land;false;plains;1
8791;158;197;250;land;true;plains;1
8792;203;114;219;land;false;plains;1
8793;240;116;220;land;true;plains;1
8794;198;225;150;land;false;plains;1
8795;107;215;245;land;false;plains;1
8796;245;249;9;land;false;plains;1
8797;227;238;159;land;false;plains;1
8798;116;224;170;land;false;plains;1
8799;209;173;236;land;true;plains;1
8800;73;246;253;land;false;plains;1
8801;210;249;221;land;false;plains;1
8802;48;228;247;land;false;plains;1
8803;240;108;199;land;false;plains;1
8804;188;174;236;land;true;plains;1
8805;149;207;171;land;false;plains;1
8806;91;244;232;land;false;plains;1
8807;199;164;159;land;false;plains;1
8808;239;97;225;land;false;plains;1
8809;236;206;155;land;false;plains;1
8810;201;223;253;land;true;plains;1
8811;214;249;157;land;false;plains;1
8812;92;253;179;land;false;plains;1
8813;130;180;213;land;false;plains;1
8814;85;218;220;land;false;plains;1
8815;76;213;245;land;false;plains;1
8816;67;229;241;land;false;plains;1
8817;226;112;244;land;false;plains;1
8818;161;208;246;land;false;plains;1
8819;245;197;112;land;false;plains;1
8820;243;7;251;land;false;plains;1
8821;243;221;47;land;false;plains;1
8822;239;46;220;land;true;plains;1
8823;186;154;254;land;false;plains;1
8824;163;133;235;land;false;plains;1
8825;203;208;146;land;false;plains;1
8826;252;231;164;land;false;plains;1
8827;91;206;251;land;false;plains;1
8828;115;220;176;land;false;plains;1
8829;221;131;225;land;false;plains;1
8830;251;227;166;land;false;plains;1
8831;248;81;208;land;false;plains;1
8832;246;194;81;land;true;plains;1
8833;187;198;228;land;false;plains;1
8834;128;248;209;land;false;plains;1
8835;224;124;198;land;false;plains;1
8836;240;248;157;land;false;plains;1
8837;207;164;186;land;false;plains;1
8838;243;241;230;land;true;plains;1
8839;223;208;212;land;false;plains;1
8840;228;186;223;land;true;plains;1
8841;253;188;182;land;true;plains;1
8842;218;229;174;land;false;plains;1
8843;216;182;253;land;false;plains;1
8844;254;201;69;land;false;plains;1
8845;251;218;239;land;false;plains;1
8846;250;205;181;land;false;plains;1
8847;185;224;96;land;false;plains;1
8848;171;223;195;land;false;plains;1
8849;106;176;250;land;false;plains;1
8850;166;209;202;land;false;plains;1
8851;185;242;180;land;false;plains;1
8852;249;225;199;land;false;plains;1
8853;104;169;228;land;false;plains;1
8854;241;253;85;land;false;plains;1
8855;116;242;167;land;false;plains;1
8856;190;208;243;land;false;plains;1
8857;238;190;139;land;true;plains;1
8858;121;175;212;land;false;plains;1
8859;117;196;234;land;false;plains;1
8860;127;135;246;land;false;plains;1
8861;91;245;235;land;false;plains;1
8862;242;40;252;land;false;plains;1
8863;82;206;238;land;false;plains;1
8864;237;162;239;land;true;plains;1
8865;208;126;208;land;false;plains;1
8866;215;152;210;land;false;plains;1
8867;254;176;238;land;false;plains;1
8868;231;171;244;land;false;plains;1
8869;131;245;182;land;false;plains;1
8870;236;129;249;land;false;plains;1
8871;219;188;186;land;true;plains;1
8872;165;171;211;land;false;plains;1
8873;211;120;247;land;false;plains;1
8874;170;199;235;land;false;plains;1
8875;198;166;190;land;false;plains;1
8876;129;152;247;land;false;plains;1
8877;235;114;251;land;false;plains;1
8878;251;134;229;land;false;plains;1
8879;142;161;230;land;false;plains;1
8880;230;244;73;land;false;plains;1
8881;122;181;221;land;false;plains;1
8882;239;167;239;land;false;plains;1
8883;37;249;243;land;true;plains;1
8884;77;220;249;land;false;plains;1
8885;249;232;23;land;false;plains;1
8886;253;148;205;land;false;plains;1
8887;254;137;217;land;false;plains;1
8888;136;156;216;land;false;plains;1
8889;217;164;209;land;false;plains;1
8890;224;215;106;land;false;plains;1
8891;135;118;248;land;false;plains;1
8892;68;198;244;land;false;plains;1
8893;76;198;236;land;false;plains;1
8894;248;198;100;land;true;plains;1
8895;197;206;210;land;false;plains;1
8896;166;190;235;land;false;plains;1
8897;245;213;81;land;false;plains;1
8898;165;153;191;land;false;plains;1
8899;190;181;181;land;false;plains;1
8900;137;242;222;land;false;plains;1
8901;251;190;60;land;false;plains;1
8902;120;234;201;land;false;plains;1
8903;187;144;181;land;false;plains;1
8904;249;114;198;land;false;plains;1
8905;89;249;182;land;false;plains;1
8906;203;92;248;land;false;plains;1
8907;242;216;54;land;false;plains;1
8908;103;199;206;land;true;plains;1
8909;143;234;212;land;false;plains;1
8910;224;212;167;land;false;plains;1
8911;157;172;217;land;false;plains;1
8912;236;138;192;land;false;plains;1
8913;104;235;248;land;true;plains;1
8914;203;231;156;land;false;plains;1
8915;210;245;228;land;false;plains;1
8916;184;96;242;land;false;plains;1
8917;230;235;194;land;false;plains;1
8918;223;216;146;land;false;plains;1
8919;79;196;249;land;false;plains;1
8920;213;212;159;land;false;plains;1
8921;206;231;118;land;false;plains;1
8922;184;221;151;land;false;plains;1
8923;216;232;233;land;false;plains;1
8924;219;205;233;land;false;plains;1
8925;195;236;225;land;false;plains;1
8926;206;231;133;land;false;plains;1
8927;97;243;203;land;false;plains;1
8928;205;208;129;land;false;plains;1
8929;155;231;206;land;false;plains;1
8930;239;146;254;land;true;plains;1
8931;162;110;248;land;true;plains;1
8932;179;178;239;land;false;plains;1
8933;239;151;236;land;false;plains;1
8934;96;183;236;land;false;plains;1
8935;225;146;205;land;false;plains;1
8936;230;236;163;land;false;plains;1
8937;241;222;62;land;false;plains;1
8938;158;161;220;land;false;plains;1
8939;156;222;140;land;false;plains;1
8940;153;126;248;land;false;plains;1
8941;162;243;169;land;false;plains;1
8942;155;150;228;land;false;plains;1
8943;150;246;199;land;false;plains;1
8944;205;192;208;land;false;plains;1
8945;242;14;249;land;false;plains;1
8946;231;194;137;land;false;plains;1
8947;67;241;216;land;false;plains;1
8948;125;219;204;land;false;plains;1
8949;242;190;199;land;false;plains;1
8950;170;163;188;land;false;plains;1
8951;169;199;167;land;false;plains;1
8952;242;185;210;land;false;plains;1
8953;164;140;229;land;false;plains;1
8954;197;201;208;land;false;plains;1
8955;212;223;203;land;false;plains;1
8956;248;100;233;land;false;plains;1
8957;252;67;184;land;false;plains;1
8958;209;124;182;land;false;plains;1
8959;195;114;244;land;false;plains;1
8960;58;226;249;land;false;plains;1
8961;215;134;242;land;false;plains;1
8962;132;231;192;land;false;plains;1
8963;183;157;227;land;false;plains;1
8964;155;171;185;land;false;plains;1
8965;158;231;235;land;false;plains;1
8966;240;146;150;land;false;plains;1
8967;181;243;169;land;false;plains;1
8968;242;123;248;land;false;plains;1
8969;153;250;164;land;false;plains;1
8970;160;202;211;land;false;plains;1
8971;179;178;157;land;false;plains;1
8972;152;229;237;land;false;plains;1
8973;100;200;242;land;false;plains;1
8974;247;130;211;land;false;plains;1
8975;158;147;196;land;false;plains;1
8976;174;250;175;land;false;plains;1
8977;247;11;247;land;true;plains;1
8978;246;222;199;land;false;plains;1
8979;198;251;227;land;false;plains;1
8980;152;117;234;land;false;plains;1
8981;186;248;149;land;false;plains;1
8982;178;239;109;land;true;plains;1
8983;126;243;134;land;false;plains;1
8984;117;221;184;land;false;plains;1
8985;123;246;235;land;false;plains;1
8986;220;91;236;land;false;plains;1
8987;122;224;218;land;false;plains;1
8988;252;51;201;land;false;plains;1
8989;231;153;144;land;false;plains;1
8990;236;112;253;land;false;plains;1
8991;223;188;202;land;false;plains;1
8992;148;240;194;land;false;plains;1
8993;245;248;222;land;false;plains;1
8994;177;118;215;land;false;plains;1
8995;181;152;182;land;false;plains;1
8996;226;183;171;land;false;plains;1
8997;229;252;123;land;false;plains;1
8998;174;227;147;land;true;plains;1
8999;177;84;253;land;true;plains;1
9000;246;161;193;land;false;plains;1
9001;209;242;187;land;false;plains;1
9002;122;163;243;land;false;plains;1
9003;253;216;44;land;false;plains;1
